panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
B,scaling diagnostic,mixed-row term,0.05623413251903491,0.002289738080732445,8.383623958410807,19.62423383664449,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 40",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.05623413251903491,0.027043094610529273,8.383623958410807,19.62423383664449,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 40",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.05623413251903491,0.03255853732027224,8.383623958410807,19.62423383664449,research/r072l_report-source.md,"equation (0.8), sample 40",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.058715126379251636,0.0032192294543426808,8.75350108881986,20.890238273480737,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 41",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.058715126379251636,0.0022547556017481476,8.75350108881986,20.890238273480737,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 41",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.058715126379251636,0.028179528533749634,8.75350108881986,20.890238273480737,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 41",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.058715126379251636,0.033653513589840464,8.75350108881986,20.890238273480737,research/r072l_report-source.md,"equation (0.8), sample 41",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.06130557921498208,0.003212556465484634,9.13969682944788,22.235480166829685,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 42",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.06130557921498208,0.0022202347367586608,9.13969682944788,22.235480166829685,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 42",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.06130557921498208,0.029361792142012212,9.13969682944788,22.235480166829685,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 42",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.06130557921498208,0.03479458334425551,9.13969682944788,22.235480166829685,research/r072l_report-source.md,"equation (0.8), sample 42",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.06401032024709308,0.0032057089132566073,9.542931141107742,23.664841942401424,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 43",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.06401032024709308,0.002186178156204888,9.542931141107742,23.664841942401424,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 43",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.06401032024709308,0.03059185941764315,9.542931141107742,23.664841942401424,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 43",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.06401032024709308,0.035983746487104645,9.542931141107742,23.664841942401424,research/r072l_report-source.md,"equation (0.8), sample 43",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.06683439175686146,0.003198708239150307,9.963955748565596,25.183505631730846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 44",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.06683439175686146,0.002152587543257466,9.963955748565596,25.183505631730846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 44",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.06683439175686146,0.03187178734746585,9.963955748565596,25.183505631730846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 44",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.06683439175686146,0.03722308312987363,9.963955748565596,25.183505631730846,research/r072l_report-source.md,"equation (0.8), sample 44",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.06978305848598663,0.003191574185848404,10.403555541934773,26.79697124037439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 45",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.06978305848598663,0.002119463686845342,10.403555541934773,26.79697124037439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 45",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.06978305848598663,0.033203719308679144,10.403555541934773,26.79697124037439,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 45",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.06978305848598663,0.03851475718137289,10.403555541934773,26.79697124037439,research/r072l_report-source.md,"equation (0.8), sample 45",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.07286181745132274,0.003184324904134878,10.862550039897855,28.511076239786767,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 46",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.07286181745132274,0.002086806568030611,10.862550039897855,28.511076239786767,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 46",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.07286181745132274,0.03458988861445807,10.862550039897855,28.511076239786767,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 46",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.07286181745132274,0.03986102008662355,10.862550039897855,28.511076239786767,research/r072l_report-source.md,"equation (0.8), sample 46",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.07607640819262702,0.003176977055813146,11.341794917484643,30.332016251552957,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 47",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.07607640819262702,0.0020546154400252325,11.341794917484643,30.332016251552957,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 47",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.07607640819262702,0.03603262222458688,11.341794917484643,30.332016251552957,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 47",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.07607640819262702,0.041264214720425255,11.341794917484643,30.332016251552957,research/r072l_report-source.md,"equation (0.8), sample 47",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.07943282347242814,0.003169545912357238,11.842183601254094,32.26636699684836,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 48",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.07943282347242814,0.0020228889021608985,11.842183601254094,32.26636699684836,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 48",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.07943282347242814,0.037534344626738846,11.842183601254094,32.26636699684836,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 48",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.07943282347242814,0.04272677944125698,11.842183601254094,32.26636699684836,research/r072l_report-source.md,"equation (0.8), sample 48",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.08293732044796284,0.0031620454491134943,12.364648934854214,34.321107588453756,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 49",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.08293732044796284,0.0019916249681323386,12.364648934854214,34.321107588453756,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 49",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.08293732044796284,0.0390975818943418,12.364648934854214,34.321107588453756,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 49",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.08293732044796284,0.044251252311587636,12.364648934854214,34.321107588453756,research/r072l_report-source.md,"equation (0.8), sample 49",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.08659643233600653,0.0031544884349478043,12.910164918064678,36.50364524737542,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 50",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.08659643233600653,0.001960821128837855,12.910164918064678,36.50364524737542,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 50",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.08659643233600653,0.04072496592730392,12.910164918064678,36.50364524737542,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 50",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.08659643233600653,0.045840275491089585,12.910164918064678,36.50364524737542,research/r072l_report-source.md,"equation (0.8), sample 50",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.090416980592345,0.0031468865172982457,13.479748522564345,38.821841531134524,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 51",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.090416980592345,0.0019304744101398886,13.479748522564345,38.821841531134524,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 51",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.090416980592345,0.042419238882228705,13.479748522564345,38.821841531134524,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 51",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.090416980592345,0.04749659980966684,13.479748522564345,38.821841531134524,research/r072l_report-source.md,"equation (0.8), sample 51",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.09440608762859236,0.0031392503026463543,14.074461587808628,41.28404016610783,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 52",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.09440608762859236,0.0019005814258638016,14.074461587808628,41.28404016610783,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 52",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.09440608762859236,0.04418325779911275,14.074461587808628,41.28404016610783,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 52",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.09440608762859236,0.04922308952762291,14.074461587808628,41.28404016610783,research/r072l_report-source.md,"equation (0.8), sample 52",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.0985711900900616,0.0031315894324638596,14.695412800550988,43.899096581943276,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 53",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.0985711900900616,0.00187113842634564,14.695412800550988,43.899096581943276,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 53",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.0985711900900616,0.04601999943189963,14.695412800550988,43.899096581943276,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 53",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.0985711900900616,0.051022727290709134,14.695412800550988,43.899096581943276,research/r072l_report-source.md,"equation (0.8), sample 53",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.10292005271944281,0.0031239126547265537,15.343759761699122,46.67640925206323,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 54",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.10292005271944281,0.0018421413428299034,15.343759761699122,46.67640925206323,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 54",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.10292005271944281,0.047932565290656017,15.343759761699122,46.67640925206323,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 54",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.10292005271944281,0.052898619288212476,15.343759761699122,46.67640925206323,research/r072l_report-source.md,"equation (0.8), sample 54",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.10746078283213174,0.003116227891114574,16.02071114435859,49.62595295061571,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 55",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.10746078283213174,0.0018135858280071292,16.02071114435859,49.62595295061571,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 55",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.10746078283213174,0.049924186903540356,16.02071114435859,49.62595295061571,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 55",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.10746078283213174,0.05485400062266206,16.02071114435859,49.62595295061571,research/r072l_report-source.md,"equation (0.8), sample 55",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.11220184543019636,0.0031085423000394206,16.727528947087308,52.75831404297644,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 56",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.11220184543019636,0.0017854672929685155,16.727528947087308,52.75831404297644,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 56",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.11220184543019636,0.0519982313071548,16.727528947087308,52.75831404297644,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 56",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.11220184543019636,0.05689224090016274,16.727528947087308,52.75831404297644,research/r072l_report-source.md,"equation (0.8), sample 56",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.11715207898315595,0.0031008623356538,17.46553084656132,56.084727934051415,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 57",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.11715207898315595,0.0017577809408415592,17.46553084656132,56.084727934051415,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 57",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.11715207898315595,0.05415820677430167,17.46553084656132,56.084727934051415,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 57",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.11715207898315595,0.05901685005079703,17.46553084656132,56.084727934051415,research/r072l_report-source.md,"equation (0.8), sample 57",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.12232071190499313,0.0030931938030114956,18.2360926540379,59.61711880621665,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 58",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.12232071190499313,0.0017305217973569106,18.2360926540379,59.61711880621665,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 58",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.12232071190499313,0.05640776878861353,18.2360926540379,59.61711880621665,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 58",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.12232071190499313,0.06123148438898194,18.2360926540379,59.61711880621665,research/r072l_report-source.md,"equation (0.8), sample 58",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.12771737975811429,0.0030855419095517506,19.040650880195248,63.3681417867782,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 59",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.12771737975811429,0.001703684738582659,19.040650880195248,63.3681417867782,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 59",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.12771737975811429,0.0587507262759859,19.040650880195248,63.3681417867782,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 59",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.12771737975811429,0.0635399529241203,19.040650880195248,63.3681417867782,research/r072l_report-source.md,"equation (0.8), sample 59",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.1333521432163324,0.0030779113130867436,19.880705413130467,67.35122769337562,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 60",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.1333521432163324,0.0016772645160482945,19.880705413130467,67.35122769337562,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 60",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.1333521432163324,0.061191048103219174,19.880705413130467,67.35122769337562,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 60",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.1333521432163324,0.0659462239323542,19.880705413130467,67.35122769337562,research/r072l_report-source.md,"equation (0.8), sample 60",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.13923550682035843,0.003070306166472151,20.757822314508093,71.58063051480997,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 61",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.13923550682035843,0.001651255779466807,20.757822314508093,71.58063051480997,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 61",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.13923550682035843,0.06373286985476746,20.757822314508093,71.58063051480997,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 61",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.13923550682035843,0.06845443180070641,20.757822314508093,71.58063051480997,research/r072l_report-source.md,"equation (0.8), sample 61",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.14537843856076613,0.0030627301591401278,21.67363673907189,76.07147779438885,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 62",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.14537843856076613,0.0016256530972498689,21.67363673907189,76.07147779438885,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 62",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.14537843856076613,0.066380500899003,21.67363673907189,76.07147779438885,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 62",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.14537843856076613,0.071068884155393,21.67363673907189,76.07147779438885,research/r072l_report-source.md,"equation (0.8), sample 62",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.15179239032493838,0.003055186555671565,22.629855982962674,80.83982409307922,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 63",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.15179239032493838,0.0016004509749979949,22.629855982962674,80.83982409307922,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 63",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.15179239032493838,0.06913843175593133,22.629855982962674,80.83982409307922,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 63",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.15179239032493838,0.07379406928660089,22.629855982962674,80.83982409307922,research/r072l_report-source.md,"equation (0.8), sample 63",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.15848931924611134,0.0030476782315806685,23.628262666524748,85.90270772057598,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 64",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.15848931924611134,0.0015756438721349548,23.628262666524748,85.90270772057598,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 64",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.15848931924611134,0.07201134177883774,23.628262666524748,85.90270772057598,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 64",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.15848931924611134,0.07663466388255336,23.628262666524748,85.90270772057598,research/r072l_report-source.md,"equation (0.8), sample 64",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.16548170999431813,0.003040207706480068,24.67071805753471,91.27821093387509,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 65",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.16548170999431813,0.00155122621684369,24.67071805753471,91.27821093387509,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 65",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.16548170999431813,0.07500410716291406,24.67071805753471,91.27821093387509,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 65",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.16548170999431813,0.07959554108623781,24.67071805753471,91.27821093387509,research/r072l_report-source.md,"equation (0.8), sample 65",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.17278259805078636,0.0030327771747889255,25.75916554104775,96.98552381511595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 66",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.17278259805078636,0.001527192419449484,25.75916554104775,96.98552381511595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 66",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.17278259805078636,0.07812180929449909,25.75916554104775,96.98552381511595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 66",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.17278259805078636,0.0826817788887375,25.75916554104775,96.98552381511595,research/r072l_report-source.md,"equation (0.8), sample 66",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.18040559400917858,0.0030253885341402736,26.895634242330075,103.04501205337992,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 67",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.18040559400917858,0.0015035368843852798,26.895634242330075,103.04501205337992,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 67",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.18040559400917858,0.081369743455176,26.895634242330075,103.04501205337992,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 67",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.18040559400917858,0.08589866887370155,26.895634242330075,103.04501205337992,research/r072l_report-source.md,"equation (0.8), sample 67",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.18836490894898,0.003018043411637114,28.0822428096316,109.47828886884004,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 68",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.18836490894898,0.00148025402086377,28.0822428096316,109.47828886884004,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 68",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.18836490894898,0.08475342789560245,28.0822428096316,109.47828886884004,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 68",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.18836490894898,0.08925172532810333,28.0822428096316,109.47828886884004,research/r072l_report-source.md,"equation (0.8), sample 68",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.1966753809283338,0.003010743188099886,29.321203363850675,116.3082913321993,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 69",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.1966753809283338,0.0014573382523712097,29.321203363850675,116.3082913321993,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 69",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.1966753809283338,0.08827861329460496,29.321203363850675,116.3082913321993,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 69",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.1966753809283338,0.09274669473507605,29.321203363850675,116.3082913321993,research/r072l_report-source.md,"equation (0.8), sample 69",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.2053525026457146,0.0030034890204408255,30.614825622454138,123.55936134778747,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 70",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.2053525026457146,0.0014347840250888751,30.614825622454138,123.55936134778747,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 70",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.2053525026457146,0.09195129261975155,30.614825622454138,123.55936134778747,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 70",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.2053525026457146,0.09638956566528124,30.614825622454138,123.55936134778747,research/r072l_report-source.md,"equation (0.8), sample 70",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.21441245032200726,0.0029962818622936457,31.965521205340654,131.257331585056,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 71",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.21441245032200726,0.0014125858153395802,31.965521205340654,131.257331585056,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 71",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.21441245032200726,0.09577771140632518,31.965521205340654,131.257331585056,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 71",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.21441245032200726,0.10018657908395841,31.965521205340654,131.257331585056,research/r072l_report-source.md,"equation (0.8), sample 71",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.2238721138568339,0.0029891224830199317,33.37580813067435,139.42961666057846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 72",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.2238721138568339,0.0013907381361488017,33.37580813067435,139.42961666057846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 72",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.2238721138568339,0.09976437847235822,33.37580813067435,139.42961666057846,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 72",suppressed absolute constants normalized to one; not a sharp numerical bound
