branch,sampleIndex,yExact,yDecimal,boundExact,boundDecimal,endpointLabel,classification
odd,51,51/19280,0.002645228215767634998,1242526475271991981264196681210043672431416251295315163339006719194684254606940103347059120736076961350032554138599220035879097796781777338553487906897453587743845638612888806700010843832014006122039824037271270380681124247496204262764788567697891015657292781015602462901419726996240541986439183006408318203574215803038718945949148208748962546269750673947262311556957832654680878678694301588911012736446906633565713513309957012304436246153720876348924883800009810266863891064989751971562381528938457636540000388979298426421359102545502540193854692430499099683696918635686297611016087288753243917760177594881290191154112139853340361340031074502259325625430324999608994911368447639217906757621386607272543020178430936445464440175694677743592781665663989260814722550829957820811843432588618850840868952227678958885278041540689735619271340634575988202912039536034561556557208750164848346038182508000012878441246154656240934723467787727939546714258206065862651312753280342913776996151460718469415916742523130545606835182308275059930611619933153255345502966926971531354225038999059957545859/1256808649584645821711285210688234970222801929924751808529839219271181307283799072295793155234586403241557082244523350253710778112225814332104486153454005526870670509421832364349544176662344030369787665459322956595877903192172988480593647308863673191563243950051938345594378577770614481459438949676880441856340552841970333754591316958423626471869537587093764295027223004626628579397311190928420428565528156920242807092956870694926761343022149521366199272200176075462197142799854899927223625028441944065947609862669405462129566663362526797477437986614412938555789459720397407416065150996451707436112098007502118986161713497377762802953106828905246636872428123155032153590582311153411865234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98863615848174357659,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,52,13/4820,0.0026970954356846472619,22812494114316985468580709766859990438611406021230026571415357573032594655550677139542284396205918095579358121998995656317485494235273110567211385319003348936297612266559082123475966833557003100374346185446875147120028941684827922234226159796071424019914574019065428593108810179150741144388193878378227509086409870667658350538433179133462874791730823079478305115776024326509149831370610707137378405565474487156598843562201141347812679286962168780285560089869054909329276585641169211298906726658269128596481625395118618397802889483726029281937287323434025718953297226780177062461782472609988912229910665981067282839583533319216384641418632387809083340474659943935510129242970084276999030562048280248661557546556863766621369800429217948086711094841566288135210180408829862617785245208354563575377014816712866013262667872903166581155864440534050338232927755956001728878937610382339491517577102959204885242359088911858481997331467692431315967249748367040273879451/23075941749314786891036463955471268335048544422800437959599543379675693867874707021561921444521880299557883793019052879220165646955944076943091633279548743960367146237474764553392585511442482976780482966440949956786831420817186273663983531995053972516636301460986056502421423692184510406094006874983486563605141605508726487220431223463243406006350986197259013572651523515978204710167380414595362925110412828418037246940569619412685107428783660305766072793922004474545727094672450548006311270362519320820761326733954070508972843123185469949021353386342525482177734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.9885834503371623283,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,53,53/19280,0.0027489626556016599594,11974639900121977036863821043000934322476673872639589529285096879645857080065025416463178888165756486488395750848610656483416058336864290198666415764129670190760250908615990967830577180900071880928262953658929894034362762130178427052421316321295600727734614429240098855415197092666349251557843619818114171782576446793472032458205677010968324286479029332187014481650215361467657376972622177806616772593805478856364397726245180972109459229139598339769385373518392391776157989859018816993000657847281799691517238344131058928309627020031854318819372257304480665920527684609965877917349187384973990308199946653149875853826764728344253705555628194123333445094899115680927649006392577853039203132529630985962013602734601333597993660970329575147172106777662243104075077619088990933560810493381291935736811015256963968505731945433279581072365252770321774822190683669721988176638398516211480922344641016243141168331860318786391400861588502083832972099802566554762707584129700242841320999085896831758481180501189681215088997986985593956615918921064934113763/12113573866735544334498240162047265358381806051899717929019536382341685576239476062564685855558554262419858959653604375906382223274165550560837121452020512362152877160466588796506522403737305433612002390562566214626109204874869005868573672638345462888944772033504070852887269907545898583814620515612624168281562306521557556323954169137266947131173866661565158829128065702313533544145855765124782442439122268901962668004682576780591699823599161584162082394837363262013480943593136730940878881735683365483867894629002035092453904126131975264142882175189568349075744954315410840525698613619864994426346588195911638773105689637077375664375722408294677734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98853072031903921335,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,54,27/9640,0.0028008298755186722233,35515317765623997417745115462674423967086947406062130469488653193185103618068974610196814387225789177293144217177082378225052608333376441716144762176171941841740985217260550230386638460117261572140259218779668119566619378975046789741398250483910341328445787759846680994034772266403901265356673518079899755849307222879913570399245159266194225147552277410630171510091236050806597460253591614172467440007779201852587877231535855926207458200418190968791172736545513152040514803469368940183242043756342224366178198665192835993834270702692639872010218423882108744694051829178818715749539965712270414077600699770364958197991027657823573709447353054570505927464109594132089066876778265470782061583261003571208184074643631989433087670097310869602769642389730144439750966161515826682869515730649556751258663516299634739020591924854412177774062410539911208670542012720938765626969759704418591384955858883970704769586933104882582859414475466498301560691818436203220312992827879818888422325719372019151496018893440646548268741404185188221894867/35929296248859789965696807174664726307416457477723971103279759024200549230581830107414724734032338341298247450073474259271256758238163914162714537477322677087663701499974465437031486913380209853343668691979549607572552127240610292597735652445140068095535331680886975702067137685867800338499755616734126459509048976451517968038143502031041958026132762703395985513006568726380664444604219389077202693054466202160266162008971895140673554339432583103606257036926009295802824049793118843377993420082816992090280197566976426699156442067605566452685742082066646510900140253404846454319666236358422881417250260849272081031813286244869232177734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98847796849767322058,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,55,11/3856,0.0028526970954356844871,604945641688380394410820263087300345213664031279811994596719738751855588056307077826160934982010705297514527325390467524621420908741119033763213302581665841268941631291176956557798108319293844806388014265317872872186563489499589050696003615165031071023980159123608816521849654298361958222877214467258189271970587030449444830194655490398829385440820963327023131091899301364785842987222303280325744664800654113270177990590198297203883203128804515771712746464739973322424134177738838851264833755812443342242359546536448723274150580042712328849747825443414045310247910936374133884961953445364317592696029398774117164497415679063879011485228525981337690974418592629361609731182891492083068062979976684041879810536624497608890361961130731962738868338808002457077072584386060506457855418706830486456494762711336866561286947799696561182588289054155238011410509953424297482630779569794788697457134628644685965501960988020679314740229483299359525441610605151/612029766929536443195364780594364531419997638845274708219835628529542829131686305046935669938395422324882984119034379065732778410836324079097035128610468183331036236214198839797806120552431269150254889251584773318206941427088543170435424863190509240945516946240087578865476821569362430426537540611064173363791888056647941509643061557345738443964721143528123820716005001392584877001163131442890770258546021516206362630106923259720669294456710312646023765170658342384202807514181499831958147370670042537706710398972935471828549225392634980380535125732421875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98842519494321967599,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,56,7/2410,0.0029045643153526971847,126800052166775060970642693287372670307258394662164455026176710595409465927187383146501755251648687895189638848332743234172229302144445131252183744955074880788751113935152618985562910162960831530368007670999548751621594120697685753535238553749397399050072017894258825127213899568900595589330730929150310058395284661991741503953980734639421391043090193231893244500963711542513093822751610948675834399932136921626790117783738624555026124531961011051456450949140884172682678203318687789454710606132515642724896927526112016825256730000601374039648297277166021240531315990058140799779466880728151853050238353642266420377840267890238949526834626181823842600662514299967555537567952903028217247595963592722020280547290472840684103647214662643457960964001959176951382176317864602608292475274426089863883880286637450314410417611514793537331744112639982495450877356689527615186082978507443027504733989994180325766559162134813/128291777676072999318782513511283619480193640119939072845440399541539069783773855428846035794834059855451990671861488175739955172154817171155644657693515951602397658651557752000466286170292127061187337306038678311558150469175093346717980411511353301440188977337696854237670454889936397363025214513088602949447699182750240242915555753748965676554558069919097444448616520104913219451598658699381093025412571139236577665507633364568056894646979416834042113785569808955386940460218739464004489292392463539727032184600830078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.9883723997256906868,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,57,57/19280,0.0029564315352697094486,2457523580425007285066666003334414877036722217830606319856167580897136263235770198047686011636625657864752812559016847280260822903680756148861763491903932385411256962469382617623477513710199522049665001826071425284564937148982877708609074627286129525940725503142170252871475011637405388416241645065110413998742905992325988158251951666327534896733131193412939975574791717031678250738623815516254374158783252193441070716677664109044635527286652630605027897182035419253720031624420834138450689134466101808778101875266165581786029755597082369719626092494129439343961906790554397486687021046233514585530786991928978159188209964208414594064683051385507175402773042041395997200672692522023861439734930149492386368798093891945537109111127226887457124109301151921811572936105328248728450670066615385972893916409986568083702895695055619862874153241868341552175548104900815657406279339995254630219830544971923607065412830653013256758297110836059313263588709190449069485481030315880710486750238085839001519214183476864758551239807399540865321034163869638639426817667584810810757179038282954239062350491/2486567728605330189812694406153238037431467750624052353348459729837664561980727048288764471268362906069913477616778482676393907454293603100110289386243977464619920203948324870616622492519512103735066832177353616914858284725322202902226744759379439909698189941386752921296260560030365357367351928101787397541780983338824186407679595254081774697895908030816820797640577453691038646791050218048315001998418363352544201020920324002441452786345460691330711664650896052826360318493993864039294777302514973665117519783293645631632454599641448281175524774875196698436595749532684502287865695499717885003920424335031794311586710670322517973575795064953675871758666769684165132048292434774339199066162109375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98831958291495514146,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,58,29/9640,0.0030082987551867221461,2312542072329872554238620186708398451026953502304235895508449885591048946121766035572555333999860479338741050582702157728504744259543181099998342928581717679927304069457907951588247636978108988966442734404473014364521818816883663764436561796487829492531706387827843467625769275262522951032995435151680203035334977053547100504712034180255117694188057595633732068439026877206940258484285472731518709048329046441852933736615377476464885235941440935246715172319251950313681550645293116842379407590505675239570263738076168783381833183885326539567113444086465049523278419877054839937263024193284399279762395773248163802412942879283300286095010180718749753634424225395386172945574665939260281817353244383568987737234004720772563996854651872709380179249888915224732341416961427544580171906193304448952397466046131582782777383844334378423015585600359114778886688352353204206281631547921073846788449064006822103930115233224955672667281109325716567182353587699267883645496854484795375994931564367003756975902779867/2339997864959971911757785694950232359768837015934504368515860850716439494272350105939635536478563217326826618336824682129750112359387065642975870548288131827916322794986121663710232598184367713496145343743172511931713255237083417520481340685863679695566052644319796188441833858423424182267550518378882006591168041630921800752066572582357763119331250623401247810468568666280367413450692571484770905657906715646391844705875473405774599373325599268365886215237141705627842167681462759287800447007198883053765303760019444308466180750781948407660465715316794790211592157901619726256825515520176850259304046630859375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98826674458073959784,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,59,59/19280,0.00306016597510373441,359512519938463381616162171113666834038389516501136895568915755245459758322226387211191780948136654766598189065805045302045786411548213762358849429863153267214188105744165771167727353734739513181088295181327504211803010628619768419522759023059207303305540876837805434229965294435186414749422877110937954594153720680846585699397643199532850585880608937207367994246114125186740478506404083091462843586141128732975309873936878684881388153293113348155237983992089719930661571769823061193874666604956584709970338966606873120465753861190978365269402186493829359026048366148657183463815956906749979073053828462817516637962499805622100173220226302909370358941775706969401056431672573401290377587635625917906657503096892316812297450828163161741680338310032865345875608649236461826058911949417686181585593660654530460825226423631659362087147097469805826564158670662532607841296868344874633546881796324361469290513267955370956041421652897023303654876211808164374902777886960748907031739286395256969099847461151889906238891143258736999155320314309394083/363800312332087168413318427770036166653187972864298142135331981673438381196665271584404137338508648459626797624973397145369758991761916807459876508288543415902543212723168211737386241732946095470780039642572825500315340206751259070192005510102527503600676621116990794537968690604079732542015826114547466729898979170778303236309732289041612413151566051161068465396287529314857542332924150976604582481205090780287189785554316481350330284708602108882474543778792893285610286523302461490535883223973206286444948931914690326761321766773877631045265420982285299268241033234308547516803067900736053271667913900136968885501431714146747253835201263427734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98821388479262828319,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,60,3/964,0.0031120331950207466738,1074049349157941727381605690195266832851534001645970955254256896396933102559587724131350685982397547559763933252831776779378519724496776798725210777776880101447150858977276457818552176014481689644431286906896239125190236414749184920256904252628985088146938341755212656762047275327909832929804327205068552543675895462043000647784387007869371229618125113562751079652324668944598793945221090726157218206140726646508486105656100975976671113735516842945225884874126087979791954028027837875355946522656046758269144552923080726641676313268814347110731093418656707037664251785365270167830183596850055191468647338586018421762594211961411624487254693557752846006248337000691082925942828574000535586711172265564306023564414557471194637827423532489459873891258866098420639011760499585765496673464748597912504000413552517562521787767409233569941639645850957213930979123203069959/1086917359846453929305197380096943647040322275025558796044701089123355013892792239629332228795555350238039992812925646933781880269885682533116507019902898232624969087069843965420200195740312169052848093079875146679618437395181895924478442389169123699593499870250775566481187110695609180166335375990426904158074672442095076423275676384493118216109493335251756818889240241423288200600104435553114059349720273591435939574464205451573110827734325312121654860675334930419921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98816100362006364932,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,61,61/19280,0.0031639004149377593714,4295394157016435458710586897296356986135907625205593361261979179387669268641140679765943239419372435858544377724721276255379918893855320377158026117883702042684489197111962154543472719263880663795994654989698324276318848373759136571655848296099062633026855628239783437868931495247816212892176697485215726067774373252413240676466817468875713302272309694014631613125218582991802146501336614150071395601336988700928566533049952537276552362721995829031745013343400895369289641878119606423602700838786886760929193853042717572008149980851222958346101751091385150571160713656315490518371549830836026666594595905938845073152414483557463550235987152130548728912454883502409576779379818023332909423493166285181506809551051827458467155443304005042328011426879357782369947752461373488932667739277295146314597117531103877602010579016133439134704445581498035701041846948683020664271558926495106405254342504943416896334536556875797921689677138610114728258022957763440712772892926430038838816167862388741578787490116702319297751614046429859954439447194069097457/4347089303380900172249457492240413222083903004053510371142231913629103867818523521321489641646060363973101039768834444080540858654930360887825514098836241296524895045754354429424633129161185503744587763666375189961208865746200304876119926791356936547578423275837685576169622514813702253583797942181326794394067261665492841746838803046953435622211363982413655914882860314101939143475647081359363517263623055423329955700102206477294876872004023596694714449404370672731356407443270613073806646900017886907224460582258503997450274652512497427848633887070200730632998334890839522781356407602011534645552298546428604715530230606646000524051487445831298828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98810810113234637253,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,62,31/9640,0.0032157676348547716352,48081087611348042826484082721843410862186072437308491437969986509907486135847885393778666401827027061422446395931353989861731242983339687026514555127596789545582059874866394610690162455736763448494002061376990069580747227091084341163481524184539633548486905082366128374249640532152281525817892295425022208490996729017826421775459189882082980656213222213366185477142288056422335555516322941282010303452618389938189513254065603377077957820631192111470758812833246148582314881010039858010162527449122540105710736409598746439223170185815608131648525960480291486427958507158467383098401287464421495031925330740674778359668031180882036174568626463587201196704087981297293648156348844822598638113648996907643913219460560868417791947590722387672375112068215268480547862361376105161468351370462498677448210157467109550027421038282267463017579908636532468210877386103688081441020369909296586561712391042376178516266543101729094500266101918677453842850517347607368367175955165054870822305331844290159717915539037/48662350758523953743244346996127327319360008572099745996765996099945910389934455822036240368546976105507541417054108879481107656336049962854973349221465594412230066755226073382076870152374218868944436274122120622196490073290699951600426713226569948530256837113441751467870414399393084696587347299256754109299950522462460244733412739052936418331014085687490394480754799793811083570070059428507341006338055547075604832594547576706426532612511642695642250153393508956411389222263264890350978059143009781786473375242799708679172460299920472482519159439993216009234076207569386074425210608751513063907623291015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.9880551773986361308,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,63,63/19280,0.0032676348547717843328,1321653724736712608018557834956066088141783387887422548779082634896156355741819023635192539206335254207670476921575668928196739848034996451021953192502800814110168488393593462768639169392044110952061921175688012390162640787403644675726627361122932646642481230998856400132680515806707693839132114534498585395319981152764246940261882512450174333656309015740149137085523951960379338825393897508462517164126108156930609626015627647607837717601030223917118797702716915517338035839239806637856463409836513743345607282118312615092061393957524317526081197501157774032368317535751439276325540080753819244614087111493970765403524789918669943359993956181700121282483895233710968279760233267800942668665186778549698973911051649005152017707825604494545283942179203733023574979303495994522218952473913340668988310723999804740595804979845780030441436085336386945396691477999273236618143048641405199418062317767448517116357052845107773806735235070961395367356651827905501824328193265124289748030433287671838291007590844664079789076279428993973303300523668941125419542844821968712176350411279404642090548929005911317201/1337703176447862169644212740185490970200406225735469789548021751384935215417333773653376492704492625651489914805523836175151724801680856197559635468687723439730431983554157838482933356975530209124533808582298728982424851294719793062869044959232768494536960823237976480137362608191402290862156277999260411490343458935570506305202450301859797375968081299409945651996279082165366882120040465896776430571461362948411336561207244531022204873558156120849332120677229187942083116254462199528012425335184444830309239124136498093486993341065002256957175253490644185317260739296482655238110202876216604762361108140616837404895360746523807917749891413314253448608429862450098818578425596825809407164342701435089111328125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98800223248795204789,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,64,4/1205,0.0033195020746887965966,9245953566457418336602119709665383534991136840941852090437375495069779549909724362125598001424853651065067467156467426869419882579429767288641056643643802684789770064232257277687405370297025749317360961755000020616444789734424863685173515607416969292717090772238338618781286785244371389147305685436133630358909322618593442848257172673638831214189126734330281655657942664839833800063193220411255775379432701380889837860021050875557252832314311942809978720755695876937296014484334819408144812038787181004982554616051050827548440841609278974582782486703259280028950465464189772765745097230710656683498641104517111087536102481721551728571455984861139206580934481953427641950725575959246432300041711783234984159078564106803263556848178076316501360089913312819346509675007503980869479468463443056515625895219412207867182776949289310493236932926593385702489256681972898526748834592882428856446288422779/9358733166027333760560333934779341047425193509189013667384496731465166468562234270422921665921538188877202974907598036073064828490683841398133894820075155664637762422394819966111119369306819679336224137043252252165365231187123414673974434692019610652400482987092002333849523280999395011191380766013316370346508307714680019514908464397769003467527515754132812049610555128846334147875494463573049492311995195700331901970773195150715185484030466277469848211317880563864246568073212984018027782440185546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98794926646917224922,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,65,13/3856,0.0033713692946058092942,4557522194015834812653336909096411580169582041934386238815381116297600554672118776116031806552688573574713406067833506637955617647336065366156624636659710039787101522942505836700510738173726923393207667711158161556174035193279775012284422340875233958901053755659756734542342751610800168614689070405196226075263304954858951246257424738562959804609670220119805472721306955746171617484825648954056335927489835155203883317472900014488700817043515961634083964858912091939093321664272875948221569287373042969941199718135122465178029785163115220108878066720744664530352615626100688944989758623357352297964579577329459541246933646451759969637934423317712851787247802660009602312966639168555869191078370939973988733710588607125032172233611947699192126574053835645891160685893451591300736100227765938857611385277360900410360567900633422350475359432271771078060341428427699314177905407813961120570950436112903962605684425460058937945930454106196951229357/4613361026860979927230661523945466161095583217513790096449095753811720811456312894448629333983748336046296592732657681371791940505692174205735001401241115924384659173095573175293200929362258216573220369782235280165731400323446459805092587949409219948997217863436535353161531349156506285308569502246068998767075770197062970170673213651391876344185281947840392543597559933895720400958722152384986092389880147634312016733026264545959760608854382693516451198660367668793283534710839704399210388435956808371855874563449706471374156535603106021881103515625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98789627941103519415,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,66,33/9640,0.003423236514522821558,57271332486812055519999709577739291795884654287154345027131490801234717763373012261733561666791298775501805123924630444107553590979108359867775039955619635082195547174045874115082310188306984682028322562124526133916538432805194646434980829762288758122119278470072487581717762648672205117612305545844040010727525323876947341997950074756123845847727459240949589357342705691371930659542045670722587433537892079352259760445729863549548838428715314360829666923344547545259324154204442104532237536842473231208357759218831689785914825059888965606359003898307191428756368331256750832924991045305979881441627590963186180941253494695954961062955508037700182457124221927758341808129900229195185269975038834661466149314337228427325584531198813397420260397691959375619377881185507999190795056738927122457407686094933843955234776663682037255231674957023469451958844088483739241747887557334769248956573571580545500710025048459317078950299422424873253014690434872389533161649553203700704919706547719359158698413911786335173963117154022151478158306259039635666323/57976132597108201984780320323497316750278904352417023254979095962979448070929280205471553964452193374040090583533228189401234089161012487909692904933358106846952274201728839151821321434568874097664274306927941847286287675743231271976211615612273247435488354625003063314400049855298474886256326304239790607159759675247850436423612586157697271378236712959697350699253604297197807587286487906128946846405274677131588902926419002257359255691005388130328305944934212941412225001671893080086496094982991976071562781612520247776295498464065204519568260293793207516033375456796845259188049037659068339409195971288494739735719374351674559875391423702239990234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98784327138213934294,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,67,67/19280,0.0034751037344398338219,1490235459283074368615693608253544234886322878909958997588992696533438182620274709052429729575136776461505854325814698464352137611865421777278074578945447032404663577163543443819714821111065801734283403659368425386958702249541171006403966935097384504197150205874980218760711902444194673205125001237806801989284241165263406134729811928853564480779503239474994677979040780892151320627681132180903919127836198361014085745696323460614219345564273148250679863158207655567839214884173438213656597467108437044023976438366657787521676654371672312180411517100019866866443894122773227760367338443233343225572553303431649193833894208945465944777895408730498146053648677800178911234252715660947805236912943217296914455377523190084351622518807833035295144380847342041372469296254493799653039379826339409242424248130645155715175579254491978036513451848814172530644749497250592971522255924011610538670875326080230414722981528282164800786220310836278575982175631049887517181766595248884169060619057590309514405300487349326312348766855850929228883536217359351463/1508655780589048431255305847405999316152190582149183001739802724822552483209407301008346482669602564865196008808598486582932579976489249350183424118119893843783896752562710011861348475463133053182164873928519191528029367939864791153196975055133417219569457882793347560818254886205532430049223448468628111274860168388682885891034953091138738475114481376367887360478322077370102354801808389456508600410370698495625510156313885832593578397411042094677596801200677092496462232154131034107656055529749636298290389841005803771333440172215444599536077258921917967747355422550647868634537995131758700231041740750113282036604100966314945253543555736541748046875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98779024245094404488,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
odd,68,17/4820,0.0035269709543568465195,367796235417102337323617199852515002783936502213939390284309221087158098368688655908133449146359697517561968544608458898720298094585328788412613194523987909449941263200619982814820048201024227878721490236507885210776233337713735933471154024314411771549572253393530171898734009960315738910096209116174492556571664293443126306263935188480064686756638609359529791906563544291727055772485124092452990272247926612360916286287616021179546451614915868676275768314051908839290917984448303395440322140003085848588063160405990484852489472054213596669896585812999876161723564625147580819037696435464065722008297426120520887820606183958572571958331676194835636227289758019900772963719085878262311412072763228781368458977017634024543421259945628326174865239247066373268955425503586355860213019956900631529133151657631121883656646534607785425562630624741943303533397934222954513294067787420930480964013212135904288580807290274744930425205027042051596996271577665891620951/372362444322889933662793391475522826170241646250710887058374640414281475169482814942080251737999809695258773316993202133596441494670010367953800928590597018618691955418224854006719349763056764269697062563999624623769189610597537212379646141994137240369722012706156359011122415995722898431085543386303521381333895739342921320040434340211981736770597184349618795535316648508624350823009159002641193190607369496354100266552487603885597821591387312957852808237987413257244584439147311003821051347307887637149073612148371455079880198990593953567440621554851531982421875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.98773719268576920527,,"exact rational presentation sample; derivative sign, not sampling, proves the continuous branch bound"
